id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
28f7a912,0.024484933074897155,0.6,0.10565298917643234,0.17540328486070444,0.2502222012749103,0.2984666458272805,0.0003942585536919266,0.007213428574629938,0.008823897314220832,0.000826737605070395,0.052311607435562416,0.12904670257912645,0.13560065751460817,0.08744287245367216,0.17150476798106765,0.2672622141473735,0.10266930026675675,0.2843780263093842,0.36361927724859,0.14288658468931828,0.4540467069652427,1.6912571602469816e-07,6.609648596148939e-05,0.00032799294201441253,0.005866700033015452,3.776097908513019e-05,0.0013089675625293554,0.004696044112619549,1.971236781664395e-06,0.004125881964819619,0.00019179524143681203,0.0006349423636335829,0.00018391613089922164,0.003635835143718411,0.0019321787350543296,0.0009064850789053008,0.002748125873577489,0.0161800343790077,0.0016151590247871193,0.000627891197846314,0.028725883675945005,0.004584154887952695,0.005790257358324688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1001554202385,6.707973039879128,13.524077443860646,1.307675535438988,2.1327967309412434,6.143188739714658,1.1281518395062735,5.592017982260014,1.7042648974950854,0.8730448503814385,1.7509555851382785,2.128650115066737,11.562623246366918,10.16048223087277,4.355196027299827,5.650952729440676,6.260461638124675,1.75763305471191,2.692201077533559,2.6486355243705177,0.23210765204203063,0.28981403133534306,0.5092146450164448,0.0006360789094396732,2.3997626211805274e-06,0.0025425310228169027,2.708431343978568,0.5383923493825037,0.7213994000519706,2.691367152018275e-05,0.7034263944245777,5.608758437992319,0.7514317482209527,0.9620811999840635,5.879033643760381e-10,0.8713236916573599
ad53b7e5,0.05607362920841595,0.6,0.10697138117911069,0.17709307548406006,0.25039931948615074,0.2997611462005243,0.000417033160491547,0.02762767073624589,0.022482702814911944,0.00013782899605910233,0.052927461347984456,0.11705433774268835,0.15093234444665923,0.0906091094793637,0.17738398030409788,0.26328613666871864,0.10124761859962172,0.28820332062042303,0.3617470192384075,0.14257686778290707,0.4569454246181416,9.597894402025319e-07,0.00022144179879754,0.00019463157225380447,0.02608457152616898,3.099674689643134e-05,0.0015121024631804788,0.009477260821650782,0.0009649285767820498,0.012040513416479114,8.571927439668747e-06,0.00012925706861943357,0.000131666207719225,0.006654950019309536,0.0062390956436619,0.0016021307109463788,0.002489849268386797,0.017390241304711552,0.0011229856646277963,0.013891929864364057,0.04296477386888065,0.0013093454425527854,0.005084428554310377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8758659739237642,1.9923144574384022,4.324903146399328,1.6747634557245408,1.2517584565694972,26.080848337180747,1.2397546847050638,10.133494410741948,16.119716238245044,0.23430547041449268,3.238768508756457,2.1666557788390364,12.111125072777128,11.026794245129212,4.446918184799587,4.954203054045861,6.114206339632144,1.6871859592769771,2.7621143123864904,3.0963756360697494,0.13708894817251208,0.3366786064026625,0.506868668872698,0.0005706322621764917,2.488370707767527e-06,0.0024879854968556476,2.7653894065279196,0.5544324678306435,0.7257033497193431,2.778341008597142e-05,0.6910773188726073,5.611613583983872,0.7514485020832157,0.9670760274698429,5.801949903991827e-10,0.8777097481171547
0f9c5f0d,0.07309891856735082,0.6,0.10385568884653186,0.18581164303524203,0.2450422207377959,0.3002018678936914,0.0018339239581309822,0.032831693497187925,0.028040154480401723,0.00012196167080860358,0.05204684940311922,0.12568836795183927,0.13383184918463711,0.09079248871372814,0.16990856580269384,0.2967338745893041,0.10007374998724403,0.2918007576037614,0.34325215462238234,0.1422641842084523,0.4581395515789305,6.442165460324007e-07,0.00020105020060876322,0.0016322295409761866,0.02770279630187015,4.348114618458314e-05,0.0050854160491331955,0.014475525996460917,0.0019285650930617765,0.01163606339087903,6.777742582603665e-05,5.418424498256693e-05,0.00035894750202011453,0.006341138708603735,0.003305823914617924,0.0005712799335153458,0.002948936967267464,0.02402673746761018,0.0022811250674012263,0.019639577862376658,0.04824119275241654,0.002713882978932419,0.003291936967275252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201702449374743,3.2716643890309522,5.154559013927285,1.3171560253551455,4.2161108412971515,5.159675846748712,1.6293958605187893,10.541923605656436,13.854690009097407,1.7366845825085098,2.354046694281267,2.249431682914109,10.820369611141292,10.85596480770237,3.727424408944885,5.1965098538063454,6.4256905818745444,1.9556125157490742,2.8466140227762726,3.017162443518091,0.16020444849631796,0.28636521439031776,0.510962954731589,0.0006360263735622893,2.5555155039164638e-06,0.0025549499906873936,2.7477993038383652,0.5127629422267811,0.7036350491504593,2.6648178492404152e-05,0.69047900224128,5.570214927624196,0.7515417798368856,0.968786603617994,5.796301620647486e-10,0.8555296498160501
8aa744b2,0.04173295790276208,0.6,0.09933164204600564,0.18095445081448883,0.2482058141102279,0.3001059189677341,0.002436364947124167,0.013673582320214768,0.015594200097729657,0.0021735916341530143,0.04939057085430574,0.1158256590203076,0.13277869626340358,0.08885583966672574,0.17725009911737907,0.27675741365936174,0.10022266908855866,0.2838741208461616,0.36052065239596354,0.1419959246586227,0.45821591327684547,7.312862236812417e-05,2.7673525096872102e-05,0.0023355627996591707,0.01308266338377246,5.907236934251953e-05,0.000531846567099789,0.0137512839828131,0.0009830524981343715,0.0008598636167821853,4.761695251640398e-05,0.00212597468163661,0.0005444837606505884,0.0023525953794425467,0.0141611973030867,0.0003346214765067128,0.003437218914835642,0.01031354999115037,0.0014652101008620433,0.014021786606095326,0.013113837095085368,0.0022057040186418595,0.009351102568490411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417326324421692,2.184264330399526,11.90630939359683,3.334538288364163,2.4546682096472168,6.530700898272367,4.10743923711707,3.1717569017250082,4.200532483696109,0.9526959034433539,1.3450506609455812,2.4725137221199467,12.15092434033802,10.663308738396307,3.6262089819433108,4.5218827455910136,7.189759212569229,1.8235755503026378,2.762002684704312,3.1051148786402933,0.15890481824106584,0.2838633635166195,0.5110933636838865,0.0006353900884419206,2.6016573439755875e-06,0.0025793610048093388,2.7581886560574467,0.5105503750523507,0.7248217410119274,2.6920799951149833e-05,0.685290757477168,5.573600293191097,0.7515940958468854,0.9672032549386791,5.775097189169949e-10,0.8652416221704395
98992c31,0.019403912001017144,0.6,0.10119106594324323,0.17958749192864867,0.2426500346778594,0.301506329317735,0.0007012762472936219,0.0029183071916859126,0.007544473471473646,0.0033900920969451645,0.05172285335088184,0.11018995895558949,0.14166038552325838,0.08456143865248993,0.1697468127166646,0.2844542244167915,0.10414935084209474,0.28064938317420696,0.34315137001727647,0.13844009596648377,0.46457256266898633,1.4575916001553798e-06,7.024681648371647e-05,0.0006295718392097501,5.788492169303456e-05,3.442165695850559e-06,0.0028569801042970275,0.0015139776436803802,0.0030862823711775476,0.002944213456615718,0.0029193533179150822,0.0004707387790300822,0.0005399243651022576,0.0037482480303127346,0.01122115715253779,0.0014735794052851995,0.0008297187108714084,0.008155617614226023,0.0021607630667333185,0.020055202512460662,0.024266081087047073,0.002345094296156433,0.009702976646679948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088156350266347,2.703844771259164,6.31549852570293,1.0592007380688762,1.6840166933278051,22.347659837729395,1.7066027064787863,4.986530818083597,9.221379162027766,0.21474347658733658,1.149160886328731,2.2685031995296145,13.922406315897764,10.3663993265362,3.7454413384970664,5.788147294409887,6.897222320797254,1.7254050144310857,2.959754345350692,3.0670899990595464,0.39079692505497565,0.31341264113171563,0.5119866508874408,0.0005524977240979867,2.625929014130598e-06,0.0026067209714930864,2.6677328361408024,0.4975337392467218,0.6782311012607353,2.473471664301719e-05,0.6787182079049564,5.543366997518353,0.7517144649052953,0.9710502170643156,6.005827017869837e-10,0.8382541615136554
47324f10,0.08439785817319048,0.6,0.10608244058687004,0.17989785415739015,0.2451766961178401,0.30584803789500487,0.0022421834646519276,0.03274742769086033,0.04155716407487821,0.0011267463776611357,0.05336815281160915,0.12415546638650256,0.14072370256249842,0.09123829851641904,0.17565636408000124,0.27279889987575023,0.09914952912198474,0.29047944694130906,0.34590111229022646,0.14115998098910876,0.470536094800901,1.9941780195256596e-06,4.817240128347722e-06,0.0022353720465040543,0.03183035407714464,6.1323084039186375e-06,0.000910941305311766,0.01928536795426454,0.0008546445480164088,0.021417151572597257,0.00015219312540061118,0.0009745532522605246,0.0003208642808893533,0.0009815538832226912,0.0040717402003009814,0.0026351335206318276,0.0011074573042712426,0.013497713178992699,0.003574066575172188,0.013073978338795034,0.0490160454419282,0.0022594943580261546,0.012337210905712373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0771484067523005,4.0567936516047265,13.971824294777866,2.7628445452630306,6.59564341164971,3.830994293843278,1.8687511424120673,1.1677066796816167,27.17467461748807,0.8543581242623141,1.1644563767884304,2.309851342303825,10.9662595146905,10.463498963966282,3.942250331766677,5.363703388387729,7.3180287370472685,1.8295911067365684,3.1986145609091667,2.7945614604078495,0.18478457721798638,0.3392818459096173,0.5022651743197281,0.0006079251992444031,2.5712879453088825e-06,0.002629171042556583,2.836876482275765,0.526964444426557,0.7011129107933953,2.7454310838378232e-05,0.6847376471441626,5.562042929799465,0.7512705025835671,0.9648755610516777,6.018643457165078e-10,0.8585456684123451
55a977b3,0.04293383531229237,0.6,0.09974318822946726,0.17528151408018322,0.22879498578461818,0.29711624461742075,0.0003380933861355083,0.011616385117701791,0.021951070810598997,0.004257714075361536,0.05171017290881188,0.1088202816624663,0.13869911011712363,0.08840975512578253,0.1718871531259663,0.2655476339888008,0.09941151506282345,0.2765283589010393,0.3104450833899918,0.13921542103932516,0.45501706819551635,9.439791387325621e-08,7.763535985323849e-07,0.0003372226346231027,0.010484265561233146,9.91143972049507e-05,0.0010330051592636947,0.01780020106923566,0.00033464324870310013,0.003816226492660238,0.0018280831639550864,0.002429630911406449,0.00013740299405271794,0.00039404405807787153,0.008212461684819025,0.00031488762707306944,0.004452289235998728,0.014373622781078503,0.0006993649390936348,0.008180993200132856,0.027626894478606306,0.002296301889838988,0.009108936086373896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653975529715893,2.2295517854866707,2.125060280313074,4.566691242719577,3.7430248400804693,5.031290608578473,2.359893794455888,2.8845866861041274,26.028888054919598,0.22683635161950622,1.3335130290874189,2.276064014083312,11.828762163559436,11.271686853962915,4.00571286544347,5.233980846522158,5.893195784261053,1.7836730141832124,2.959185821219431,3.036246796228487,0.18692629569032085,0.3174623295043037,0.4996845150868748,0.0006236384253022005,2.5436582009790747e-06,0.0025385902300513585,2.743941845832677,0.5546152587811843,0.6940256413699223,2.776391521340771e-05,0.7108231216496317,5.5990652261334946,0.7512388946831353,0.9658155402936935,5.817962954855957e-10,0.8636542868978128
3f0b832f,0.11973067906043815,0.6,0.10327108684372355,0.1810610728349913,0.25051614168122244,0.2965357782771687,0.0012469831880177937,0.033208128147705004,0.06500924404803951,0.009725816449971328,0.0524465817944683,0.1209866201613402,0.13638005857536212,0.0908601560002399,0.17364680510055577,0.2786762574041781,0.09939073619943176,0.2754319307075808,0.37672575813665465,0.13615017009935015,0.45692138645498726,1.890643829032538e-07,0.0005685793316631748,0.0006782147919717155,0.02832777203841308,1.772690123770666e-05,0.004862629208054222,0.017913608061538817,0.00019441261537962257,0.04690122337112106,0.00809594294373937,0.0016298735062319578,0.00019445533312473267,0.01066376417277853,0.011646585696861682,0.0020388171128760874,0.0018829180140253936,0.011621326850062386,0.002085005773757949,0.00623558522321077,0.013389218667645775,0.002222596368597349,0.008673040495649003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368743529669236,11.417112478280904,2.5321603387416127,2.0565858431806037,2.0253190838904604,5.798751064935756,9.122620408866016,7.9343250463664035,10.338978314905166,0.7536746870884403,3.4185801368780786,2.604809496286404,11.920926980789627,11.011215904342828,4.159828908300686,5.187724737581608,7.925622266294057,1.8626811904288036,2.8008538224707165,2.866655144399968,0.1823295227750127,0.3680113417013864,0.5009942680722651,0.0006276355118323814,2.5781047429022586e-06,0.002591863869139822,2.724674074531912,0.5304636736820562,0.6919559469682496,2.6184846523965745e-05,0.7027127903013012,5.5590597169597995,0.751320967551476,0.9663000825646767,5.852157681554216e-10,0.8552929314006852
f9af8cc3,0.10204640042137827,1.1,0.09915279909405528,0.1817708646105162,0.23342604260592134,0.30316351014368836,0.025836148560445728,0.020496499094701644,0.04297101974702099,0.0005203057109096731,0.05370631756043029,0.11917514998112556,0.12457692974060999,0.08989426740682456,0.17084541520995228,0.28457291121477174,0.09679143532944445,0.2896490969757022,0.31383759551261736,0.14146003504545798,0.4648669852419188,2.324955889511626e-05,0.0001088277559915246,0.025704071245559085,0.020293241154211307,4.460122923779832e-05,0.0001586567112525398,0.03447886151696439,0.0004531951499935701,0.008038963080063036,0.00014745054187918498,0.0003728551690304881,0.0005813758232047064,0.004665356492091995,0.006644996323861868,0.0006295461347491885,0.0029866780622557335,0.005231059724320485,0.002014988953943151,0.009520453245445515,0.040097289384852526,0.003937247412107275,0.007653726400150753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3407010861112774,5.79668805486706,14.704636948345245,1.7421072529848018,0.87833602692974,8.472715522364805,1.176384474733514,6.2679784549141715,16.71028987136435,1.0500629399380708,1.759102003632289,2.090836443831578,11.005003675469103,10.037721426433505,4.10854644105559,6.039297215823464,5.33432712847273,1.7981798836465197,2.6154779207224026,2.926510883638019,0.22764909284098786,0.36419847939899425,0.5163722091966725,0.0005868299940941831,2.5288266890418286e-06,0.002644071267229629,2.698869915310479,0.49398131726778777,0.6951806860331626,2.5172532157699392e-05,0.6944306911766299,5.569326269805453,0.7516135516896424,0.9642566864396893,5.981216245489366e-10,0.845686214206561
1906bb5c,0.045504349243301004,1.1,0.10539486404568883,0.17517163792827736,0.2600444809615944,0.30338523052115884,0.001142989630699827,0.01358617826605418,0.019135806875055564,0.00023393846774491013,0.052882032122470155,0.12492876560753216,0.13837379440706424,0.08874298067734879,0.17486662869258982,0.26190530441489346,0.10155446080801812,0.2834877550218755,0.3950912270548895,0.14212056130073308,0.4646498997415846,3.0409283104729785e-06,0.00018585640343053673,0.0009540922989588175,0.012426031685366256,0.00010497137693403488,0.0010551752037538885,0.00822624206785664,0.00026139945584580104,0.010648165351353123,2.3476371428055186e-05,0.00021046209631685496,0.000779862591803579,0.006096825459705022,0.013813705505466789,0.001242350571849185,0.004581951045876306,0.014527045148645256,0.001014738937510059,0.0072304834671797855,0.010636229473907664,0.001937243277278891,0.006487867081204037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051817618036844,3.555751895402721,0.07755560867751335,3.1382250858232776,1.2584985055967897,12.685741758881624,3.6376475481585437,5.4681508677099275,5.308417039948015,0.7280644339209007,5.361697288612041,2.619570103311125,10.631504883903725,9.981466248870102,4.329150475529003,5.014839403229227,6.2482188057809696,1.74163214471762,2.731351073206248,3.1300093470556845,0.1552930303505914,0.28628083636736334,0.5195300825514759,0.000554741536317203,2.6838437146720647e-06,0.0025520886895011572,2.698528577455845,0.5119904293881588,0.6987919014060875,2.594022767745877e-05,0.6800466963704345,5.562059695977472,0.7517489382898181,0.9755185722463646,5.831832922087537e-10,0.852937685950235
